source_file,event_time_s,event_datetime_utc_if_available,detected_channels,merged_detection_count,A_ns,A_we,ratio_we_ns,energy_ns,energy_we,snr_ns,snr_we,magnetic_axis_deg,arrival_axis_deg,azimuth_candidate_1,azimuth_candidate_2,pca_lambda1,pca_lambda2,pca_linearity,is_saturated,quality_flag
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,28.59299999475479,2026-06-02T13:51:28.593000,we,2,58.111759185791016,31.089630126953125,0.5349972288320323,3380353.5,967531.625,1.038991740328381,0.4174419223804112,157.9153291242098,157.9153291242098,157.9153291242098,337.9153291242098,3855.858974439992,492.0262091665221,7.836694270761908,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,28.649999976158142,2026-06-02T13:51:28.650000,we,1,55.4179573059082,29.958009719848633,0.540583074083357,3074221.25,898379.8125,0.9517795185487745,0.9480683792227085,157.28920984147862,157.28920984147862,157.28920984147862,337.2892098414786,3536.2992894147046,436.301633186402,8.105170873618702,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,28.689999997615814,2026-06-02T13:51:28.690000,we,1,56.12688446044922,29.816272735595703,0.5312297844824386,3153377.5,889899.125,0.9862641230576565,0.9527476966799685,157.70319011729524,157.70319011729524,157.70319011729524,337.7031901172952,3610.926837169899,432.34968179351756,8.35186653125468,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,28.772000014781952,2026-06-02T13:51:28.772000,we,1,56.68000411987305,30.562604904174805,0.5392131736535717,3215835.75,935006.875,1.004153619912834,1.0081423581673172,157.76949428690517,157.76949428690517,157.76949428690517,337.76949428690517,3673.2509250642806,477.59184413807304,7.69119274156266,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,28.819000005722046,2026-06-02T13:51:28.819000,ns|we,2,56.27738952636719,32.55685043334961,0.5785067627931717,3170312.0,1061008.5,0.9780883922515484,1.1533475121423529,156.5875582412931,156.5875582412931,156.5875582412931,336.5875582412931,3657.029669945902,574.2910019280212,6.367903480410528,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,28.917999982833862,2026-06-02T13:51:28.918000,ns|we,2,61.004371643066406,33.99034118652344,0.5571787770456632,3725255.0,1156498.75,1.1158297919375857,1.2132940985161045,156.26776986553475,156.26776986553475,156.26776986553475,336.2677698655348,4340.711428992865,541.0424447238336,8.02286672944579,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,29.0,2026-06-02T13:51:29,we,1,55.28286361694336,55.379886627197266,1.001755028663587,3059251.25,3069998.75,0.9262387456129503,3.4182899003512017,134.85462445699548,134.85462445699548,134.85462445699548,314.85462445699545,4123.586041627617,2005.6638862199168,2.0559706289568567,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,29.12600004673004,2026-06-02T13:51:29.126000,we,1,59.33869934082031,31.213706970214844,0.5260261400563219,3524602.5,975269.75,1.0253167922593651,1.0331785115843812,159.28920612505502,159.28920612505502,159.28920612505502,339.289206125055,3949.8044036050965,550.0678493454702,7.180576738496879,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,29.675999999046326,2026-06-02T13:51:29.676000,ns|we,2,60.77452087402344,35.16725158691406,0.5786512354381201,3697235.75,1237972.5,1.211212495942943,1.413963296103188,156.11300841674205,156.11300841674205,156.11300841674205,336.11300841674205,4297.258221807316,637.9500625274732,6.736041697028988,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,29.83399999141693,2026-06-02T13:51:29.834000,ns,1,57.46294021606445,30.37984848022461,0.5286859385543768,3305291.5,923858.125,0.9908897872176124,0.9950668371639048,158.22478036500172,158.22478036500172,158.22478036500172,338.2247803650017,3757.468070313882,471.68147330437176,7.966113326416816,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,29.906999945640564,2026-06-02T13:51:29.907000,ns|we,2,62.926631927490234,30.547992706298828,0.48545411967223207,3963721.0,934113.0,1.1868465886098833,0.9939901155011867,160.6695915599762,160.6695915599762,160.6695915599762,340.6695915599762,4388.839998639698,508.9940833430338,8.622575668884258,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,30.038999998942018,2026-06-02T13:51:30.039000,ns|we,2,57.89413070678711,33.41016387939453,0.5770906907403858,3355082.25,1117355.375,0.9756341748490729,0.9622600290501735,157.75717831645304,157.75717831645304,157.75717831645304,337.75717831645306,3804.5152073783443,667.9225582657584,5.696042393382628,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,30.30000001192093,2026-06-02T13:51:30.300000,we,1,58.55613327026367,30.832202911376953,0.5265409648733383,3432249.5,951575.375,1.0415913439442606,1.02126910113052,157.64941324237765,157.64941324237765,157.64941324237765,337.64941324237765,3936.9366290461603,446.88835756661047,8.8096647907399,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,30.349999994039536,2026-06-02T13:51:30.350000,we,1,56.30269241333008,30.891475677490234,0.5486678230360419,3173163.25,955237.625,1.0153071469634989,1.0521202321760408,157.83687851251648,157.83687851251648,157.83687851251648,337.8368785125165,3614.3891906825843,514.0116843867847,7.031725737897454,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,30.740000009536743,2026-06-02T13:51:30.740000,ns|we,2,105.91609191894531,91.93546295166016,0.8680027867910287,11229436.0,8460582.0,3.3312784931455495,9.211086532787219,140.97088729611818,140.97088729611818,140.97088729611818,320.9708872961182,16535.72440677011,3154.29418761756,5.242289850985506,0,good
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,31.0,2026-06-02T13:51:31,we,1,58.253787994384766,55.2850227355957,0.9490373869064759,3396897.5,3059490.25,1.0041852756782683,3.3025365038070076,138.9306593791208,138.9306593791208,138.9306593791208,318.9306593791208,4461.625394294606,1994.762368517484,2.2366701240762343,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,31.25,2026-06-02T13:51:31.250000,ns|we,2,59.857601165771484,44.561317443847656,0.7444554505356374,3586515.5,1987696.75,1.1163675576596621,2.006975147451543,150.6770648997377,150.6770648997377,150.6770648997377,330.67706489973773,4323.46854011906,1250.7439524080291,3.456717525433707,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,31.60199999809265,2026-06-02T13:51:31.602000,we,1,56.52253341674805,30.700454711914062,0.5431542582416652,3197991.5,943460.4375,1.0006476049018236,1.0430105181040046,158.64918843107384,158.64918843107384,158.64918843107384,338.64918843107387,3604.638812823489,536.8130274808884,6.7148869872607815,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,31.759999990463257,2026-06-02T13:51:31.760000,we,1,57.53015899658203,30.46932029724121,0.5296234327989762,3313028.75,929307.875,1.0005104913085845,1.0512220361055309,159.44371037879887,159.44371037879887,159.44371037879887,339.44371037879887,3703.1038327682663,539.2326646102715,6.867358147609,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,31.960000038146973,2026-06-02T13:51:31.960000,we,1,56.47507858276367,30.11905860900879,0.5333159220817917,3192624.0,908064.8125,0.9744316857430578,0.7730848961005031,158.46656949160084,158.46656949160084,158.46656949160084,338.4665694916008,3613.916967123291,486.77166337042894,7.424255023598456,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,32.10999999940395,2026-06-02T13:51:32.110000,we,1,58.124114990234375,30.681976318359375,0.5278699955003844,3381791.25,942325.0625,1.0193254468450215,1.0101372428538464,157.60197001849045,157.60197001849045,157.60197001849045,337.6019700184904,3880.913897212288,443.2023404659218,8.756528436046663,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,32.39399999380112,2026-06-02T13:51:32.394000,we,1,60.2095832824707,30.777557373046875,0.5111737317405896,3628819.0,948205.25,1.1106175961695313,1.0270502191896338,159.58521175813527,159.58521175813527,159.58521175813527,339.5852117581353,4059.864085105398,517.1603123509412,7.850300937923472,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,32.58199997742971,2026-06-02T13:51:32.582000,we,3,58.93226623535156,40.678977966308594,0.6902666495778826,3476485.0,1656434.0,1.037382414931176,1.7650029864932366,155.27985628308528,155.27985628308528,155.27985628308528,335.2798562830853,3965.981630764455,1166.9374370908174,3.3986240433348938,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,32.81199997663498,2026-06-02T13:51:32.812000,we,1,58.73552322387695,30.54153823852539,0.519984100969228,3453311.5,933718.375,0.9840932251803199,1.0054750337526628,158.68725839567756,158.68725839567756,158.68725839567756,338.68725839567753,3905.669826021599,481.36019119444984,8.113819749676516,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,32.94399998585383,2026-06-02T13:51:32.944000,ns|we,3,55.80546188354492,29.000219345092773,0.5196663259522882,3117364.0,841853.6875,0.9247505157150357,0.8862264727121913,159.5357398019152,159.5357398019152,159.5357398019152,339.5357398019152,3485.517119410807,473.7004587515894,7.358061523935783,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.0,2026-06-02T13:51:33,we,1,56.51343536376953,54.918941497802734,0.9717855788503349,3196962.0,3019106.25,0.9828726319596764,3.2705569447351936,137.3813377712434,137.3813377712434,137.3813377712434,317.3813377712434,4179.0850199339475,2036.9830048017054,2.0516052466234336,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.164000034332275,2026-06-02T13:51:33.164000,we,1,56.400814056396484,31.63271141052246,0.5608555823129009,3184233.0,1001629.125,1.0139047059813158,1.1319003920844617,157.66531505926795,157.66531505926795,157.66531505926795,337.665315059268,3627.435822270679,558.426407434278,6.4958171282356325,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.38299995660782,2026-06-02T13:51:33.383000,ns|we,2,56.05823516845703,29.677244186401367,0.5294002584494435,3145668.5,881619.5,0.9818947557923369,0.9562480467522997,157.9544516743044,157.9544516743044,157.9544516743044,337.95445167430444,3589.7650462266874,437.52291375880276,8.20474753056166,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.48100000619888,2026-06-02T13:51:33.481000,ns|we,2,61.57826614379883,54.45566177368164,0.8843324956002298,3795675.0,2968384.25,1.099989999803112,3.118825208463895,142.21421784247394,142.21421784247394,142.21421784247394,322.21421784247394,5042.119192298435,1721.9404392103997,2.9281612055121427,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.63800001144409,2026-06-02T13:51:33.638000,we,1,57.228607177734375,29.64105796813965,0.5179412784952665,3278388.5,879470.875,0.96060698087295,0.9577835781355938,159.0050821502922,159.0050821502922,159.0050821502922,339.0050821502922,3692.7028629775295,465.15640598825007,7.938626267292124,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.69799995422363,2026-06-02T13:51:33.698000,we,1,61.61726379394531,32.10108947753906,0.5209755756907349,3800484.0,1031510.5,1.1128667410713644,1.1319037822546343,158.85649694946036,158.85649694946036,158.85649694946036,338.8564969494604,4287.472296727176,544.5222146109359,7.873824394456691,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,33.81099998950958,2026-06-02T13:51:33.811000,ns|we,2,58.007598876953125,30.3491268157959,0.5231922610720804,3368246.5,921990.5625,0.9486361272095836,0.9443288622669197,158.21794368961028,158.21794368961028,158.21794368961028,338.21794368961025,3833.114548559112,457.12265149947854,8.38530870431713,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,34.014000000432134,2026-06-02T13:51:34.014000,we,1,59.83876037597656,31.619976043701172,0.5284196371219464,3584258.0,1000822.75,1.0707938873915401,0.8516026054588113,158.03533932708928,158.03533932708928,158.03533932708928,338.0353393270893,4086.104089391435,498.9768215580814,8.188965725166055,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,34.128000006079674,2026-06-02T13:51:34.128000,we,1,56.91118621826172,34.19896697998047,0.6009181894192546,3242122.25,1170738.875,0.9722063971659997,1.252141838658815,154.89252775752573,154.89252775752573,154.89252775752573,334.8925277575257,3824.9282142119546,587.9328188245756,6.505723259094353,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,34.44200000166893,2026-06-02T13:51:34.442000,we,1,59.80806350708008,40.259613037109375,0.673146908231576,3580581.5,1622457.375,1.0711318844397204,1.8137513181835547,156.04496008993425,156.04496008993425,156.04496008993425,336.04496008993425,4062.1608088765042,1140.8782381534268,3.5605559585844397,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,34.82599997520447,2026-06-02T13:51:34.826000,we,1,58.24587631225586,30.07748031616211,0.5163881500368604,3395974.5,905559.5,0.9497105081218742,0.7294154544572301,159.2769394966988,159.2769394966988,159.2769394966988,339.2769394966988,3811.9771366144787,489.5567733133709,7.786588490676198,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,34.86599999666214,2026-06-02T13:51:34.866000,we,1,59.387393951416016,60.39694595336914,1.0169994326199598,3530389.5,3651438.75,0.9990050770323617,3.877078916521961,133.70983573269436,133.70983573269436,133.70983573269436,313.7098357326944,4935.305706766482,2246.5223158410067,2.1968647593509,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,35.0,2026-06-02T13:51:35,we,1,57.76411819458008,56.10584259033203,0.9712922891220624,3340030.0,3151013.5,1.0526197586285213,3.5367516896638844,137.78976878637576,137.78976878637576,137.78976878637576,317.78976878637576,4217.555286207081,2273.488180365638,1.8551032385524797,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,35.866000056266785,2026-06-02T13:51:35.866000,we,1,60.99275588989258,31.644500732421875,0.5188239204922585,3723836.25,1002375.75,1.0865599354806734,1.0936410043101654,158.93234046795803,158.93234046795803,158.93234046795803,338.93234046795806,4198.056210897546,528.1556383663392,7.948521053155327,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,36.11599999666214,2026-06-02T13:51:36.116000,we,1,57.04668426513672,30.690324783325195,0.5379861280049999,3257578.5,942837.9375,1.0018032095822853,1.039418495058896,157.9437909287785,157.9437909287785,157.9437909287785,337.9437909287785,3712.1998225489097,488.2167382472105,7.603589823397686,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,36.26199999451637,2026-06-02T13:51:36.262000,we,1,58.53214645385742,30.577733993530273,0.5224092374202449,3429438.25,935932.875,1.0020872315543077,0.9980151108780799,158.0963740803736,158.0963740803736,158.0963740803736,338.0963740803736,3910.273193096057,455.09795894840994,8.592157174537709,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,36.50299999117851,2026-06-02T13:51:36.503000,ns|we,2,64.40453338623047,34.77847671508789,0.5400004454115478,4152091.75,1210751.875,1.1764689833833752,1.3724421247304568,157.53316334529427,157.53316334529427,157.53316334529427,337.53316334529427,4758.859541117241,603.9839483185904,7.879115917509488,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,36.75199997425079,2026-06-02T13:51:36.752000,we,1,58.743350982666016,30.460729598999023,0.5185391893626711,3454232.25,928783.875,1.0067442974083585,1.0543199012786588,159.22252477619247,159.22252477619247,159.22252477619247,339.2225247761925,3878.920387741253,504.09574381664555,7.694808843996355,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,36.81999999284744,2026-06-02T13:51:36.820000,we,1,61.31444549560547,32.206016540527344,0.525259851576658,3763220.75,1038264.625,1.0867450127420581,1.1399721371857203,158.73845759946653,158.73845759946653,158.73845759946653,338.7384575994665,4249.411185458015,552.0741397577392,7.69717485286076,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,37.022666692733765,2026-06-02T13:51:37.022667,ns|we,3,58.149112701416016,30.665390014648438,0.5273578321325127,3384700.5,941306.5,0.9965316089905032,0.8077866816714296,158.07262887148832,158.07262887148832,158.07262887148832,338.0726288714883,3857.219833868277,468.78728544459483,8.228081165234903,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,37.23800003528595,2026-06-02T13:51:37.238000,we,1,58.2890510559082,29.608627319335938,0.5079620749175721,3401011.25,877547.5,0.9767477655161055,0.9601400860152883,159.6035942007799,159.6035942007799,159.6035942007799,339.60359420077987,3805.862701057427,472.69621316132014,8.051392406138373,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,37.299999952316284,2026-06-02T13:51:37.300000,we,1,60.076045989990234,30.759126663208008,0.512003181240199,3612740.25,947069.9375,1.0326516421905259,1.031345977866632,158.2760948843319,158.2760948843319,158.2760948843319,338.2760948843319,4115.76315533045,444.04676102532073,9.268760672472846,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,37.80400002002716,2026-06-02T13:51:37.804000,we,1,58.08393478393555,30.558149337768555,0.5261032926133576,3377117.5,934734.25,1.0162982304574535,1.021629156461094,157.59200632418356,157.59200632418356,157.59200632418356,337.59200632418356,3877.4315864172463,434.4200620618779,8.925535271124158,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,37.92200005054474,2026-06-02T13:51:37.922000,we,1,55.74221420288086,28.913049697875977,0.5186921637637634,3110301.5,836800.4375,0.9411946889304201,0.9226897072959714,158.1988470805933,158.1988470805933,158.1988470805933,338.1988470805933,3543.3358699500523,403.76601894250734,8.775715894146561,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,38.150000005960464,2026-06-02T13:51:38.150000,we,1,57.68046951293945,32.00465774536133,0.5548612557354647,3330363.5,1025322.5625,1.006634794733914,1.1372722343604151,157.49255498708266,157.49255498708266,157.49255498708266,337.49255498708266,3808.176664814212,547.5092100405609,6.955456812374143,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,38.3120000064373,2026-06-02T13:51:38.312000,we,1,58.5577392578125,33.74717712402344,0.5763060109859086,3432438.0,1140010.875,0.9387113036640173,1.2029159915044787,156.3294719510652,156.3294719510652,156.3294719510652,336.3294719510652,3977.720722463548,594.7281268373741,6.688300994970819,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,38.41400000452995,2026-06-02T13:51:38.414000,we,1,59.980709075927734,30.341533660888672,0.5058548678122453,3601283.25,921529.25,0.9870303288319416,0.9935832183350611,159.36825664160463,159.36825664160463,159.36825664160463,339.3682566416046,4043.9051347045597,478.907258045857,8.444025574399069,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,38.541999995708466,2026-06-02T13:51:38.542000,ns,1,69.23869323730469,31.04533576965332,0.44838130701354934,4798791.0,964776.75,1.3286036564217696,1.0460156199750141,161.6075773723328,161.6075773723328,161.6075773723328,341.6075773723328,5275.380660658331,488.1872038827601,10.806060910038154,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,38.8299999833107,2026-06-02T13:51:38.830000,we,1,59.12870407104492,31.813823699951172,0.5380436490156348,3499700.0,1013131.5,1.093496755043671,1.1323719038463063,158.32392453895054,158.32392453895054,158.32392453895054,338.32392453895056,3966.2240478357007,546.6072148123022,7.2560770153713445,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,38.983000010252,2026-06-02T13:51:38.983000,we,2,57.81071853637695,30.838712692260742,0.533442819480875,3345421.25,951977.1875,1.0268128696313557,0.7933268163037744,157.06368397375826,157.06368397375826,157.06368397375826,337.06368397375826,3867.4958727070593,429.9025841052501,8.996214527894528,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,39.05799996852875,2026-06-02T13:51:39.058000,ns|we,2,64.47262573242188,35.25973129272461,0.5468946066980597,4160876.5,1244491.75,1.25579294798231,1.2903084893400623,155.8603977612525,155.8603977612525,155.8603977612525,335.8603977612525,4893.8025715057265,511.5655120335674,9.566326220960336,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,39.103999972343445,2026-06-02T13:51:39.104000,we,1,58.5753288269043,33.744415283203125,0.5760858019751033,3434500.5,1139824.25,0.9949576219498595,1.1855726890443354,156.19633856340917,156.19633856340917,156.19633856340917,336.1963385634092,3988.9190700831286,585.4054892379756,6.813942034051494,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,39.52199995517731,2026-06-02T13:51:39.522000,we,1,57.65724563598633,29.38991928100586,0.5097350550970797,3327682.5,864631.125,0.9583321749983617,0.9569499239786812,159.83892945860978,159.83892945860978,159.83892945860978,339.83892945860975,3711.445373909265,480.8681095799409,7.718218987637515,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,39.77199995517731,2026-06-02T13:51:39.772000,we,1,55.93964767456055,30.693775177001953,0.548694467215243,3132373.5,943049.875,0.9447939044375159,1.0085260355715044,157.2165585840537,157.2165585840537,157.2165585840537,337.2165585840537,3601.3442943240384,474.0792947729964,7.596501965031956,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,40.12999999523163,2026-06-02T13:51:40.130000,we,1,57.90875244140625,32.097434997558594,0.5542760574929524,3356777.25,1031275.625,0.988397240068372,1.123061111558735,156.594901282319,156.594901282319,156.594901282319,336.59490128231903,3892.917818994771,495.1350279319898,7.862335725376073,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,40.6253333290418,2026-06-02T13:51:40.625333,ns|we,3,61.15132141113281,32.11803436279297,0.5252222457607473,3743223.25,1032599.8125,1.099113192127306,1.1202742817751414,157.61680883169484,157.61680883169484,157.61680883169484,337.6168088316948,4296.843858412821,478.97897486260746,8.970840232904457,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,40.91500002145767,2026-06-02T13:51:40.915000,ns|we,2,56.36002731323242,29.8479061126709,0.5295935352689682,3179629.0,891788.375,0.9807184973273755,0.9949041750157747,158.37830986092715,158.37830986092715,158.37830986092715,338.3783098609272,3606.056948602587,465.3605270057037,7.748953207968112,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,41.019999980926514,2026-06-02T13:51:41.020000,we,2,58.37102508544922,30.405942916870117,0.5209081538718636,3410583.75,925445.875,1.003693568916629,0.7214686309785883,158.30167825493322,158.30167825493322,158.30167825493322,338.3016782549332,3878.0938504901414,457.9357887010983,8.46864111994842,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,41.13200000921885,2026-06-02T13:51:41.132000,ns|we,3,57.19254684448242,30.891498565673828,0.5401315428332513,3274258.5,955239.0,0.9433143879054358,0.958912841298738,157.52858241055634,157.52858241055634,157.52858241055634,337.52858241055634,3752.909597403116,476.58795029029386,7.874537312823747,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,41.24600005149841,2026-06-02T13:51:41.246000,we,1,59.9444694519043,30.83315658569336,0.5143619898151146,3596933.0,951634.25,1.025030239059895,1.0319188616032229,158.27974950158875,158.27974950158875,158.27974950158875,338.27974950158875,4095.8918677397987,452.67529909452594,9.0481894548536,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,41.2960000038147,2026-06-02T13:51:41.296000,we,1,59.11471176147461,31.818204879760742,0.5382451158375825,3498043.5,1013410.5625,0.977167322871064,1.0861491385426638,156.91817528187588,156.91817528187588,156.91817528187588,336.91817528187585,4049.4244759020835,462.0296529867481,8.764425507594465,0,low_snr;single_channel_detection
