source_file,event_time_s,event_datetime_utc_if_available,detected_channels,merged_detection_count,A_ns,A_we,ratio_we_ns,energy_ns,energy_we,snr_ns,snr_we,magnetic_axis_deg,arrival_axis_deg,azimuth_candidate_1,azimuth_candidate_2,pca_lambda1,pca_lambda2,pca_linearity,is_saturated,quality_flag
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,25.978999972343445,2026-03-25T17:18:25.979000,ns|we,2,17.005022048950195,19.061635971069336,1.1209415616279654,289459.90625,363709.28125,0.8419790332221723,0.5975124341656425,129.29433572106112,39.29433572106112,39.29433572106112,219.29433572106112,514.2240399523033,138.9451419473823,3.7009141359331097,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,26.358000010252,2026-03-25T17:18:26.358000,we,1,17.874757766723633,18.710790634155273,1.0467717033339041,319826.5,350443.75,0.9867294490288799,0.9530087074356104,132.40818192924633,42.408181929246325,42.408181929246325,222.40818192924633,504.5752676912082,165.69495022800035,3.045206066913307,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,26.493999987840652,2026-03-25T17:18:26.494000,ns|we,2,108.22734832763672,53.34934997558594,0.49293779067820204,11724871.0,2848999.25,34.81526699775696,7.29392275191935,157.53597017218706,67.53597017218706,67.53597017218706,247.53597017218706,13555.25846471854,1018.6117761180401,13.307580751106197,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,26.54799997806549,2026-03-25T17:18:26.548000,ns,1,22.20473861694336,19.971248626708984,0.8994138130258824,493543.46875,399249.625,1.4821647418700397,1.0730116856463086,141.23783281680537,51.237832816805366,51.237832816805366,231.23783281680537,664.6441792302868,228.14892547593172,2.9132031976210193,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,26.71399998664856,2026-03-25T17:18:26.714000,ns,1,18.253406524658203,18.354198455810547,1.0055218148467346,333520.03125,337213.5,0.92285074926115,0.8782769378144204,134.7372730735774,44.7372730735774,44.7372730735774,224.7372730735774,536.7388474497443,133.9946872330973,4.005672601899722,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,27.0,2026-03-25T17:18:27,we,1,18.7271728515625,50.322410583496094,2.687133342676162,351057.6875,2534877.25,1.042656215395335,7.17170289816554,93.54160856746137,3.541608567461367,3.541608567461367,183.54160856746137,2543.274830004308,342.66025483224763,7.422147138860278,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,27.342000007629395,2026-03-25T17:18:27.342000,ns,1,18.207103729248047,19.313724517822266,1.060779616847872,331830.125,373392.9375,0.9270219872875833,0.986251831100239,131.64149056607266,41.64149056607266,41.64149056607266,221.64149056607266,530.2824102550946,174.94063100028183,3.031213544978224,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,27.638000011444092,2026-03-25T17:18:27.638000,we,1,18.375307083129883,17.6274356842041,0.9593001958800814,337989.5625,311037.1875,0.9804697015898407,0.8290098594013664,137.00652714900437,47.00652714900437,47.00652714900437,227.00652714900437,517.0749438149818,131.95177545243044,3.9186660584297113,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,28.28200000524521,2026-03-25T17:18:28.282000,ns,1,20.609527587890625,20.150909423828125,0.9777472743075905,425177.375,406465.1875,1.2810713056950007,1.08672031984457,137.40580168763066,47.40580168763066,47.40580168763066,227.40580168763066,527.3630405278452,304.2794980472408,1.7331533800741576,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,28.396666665871937,2026-03-25T17:18:28.396667,ns|we,3,19.700902938842773,19.227327346801758,0.975961731626611,388513.6875,370059.78125,0.887270865704027,0.8793836593103288,136.10180823127078,46.10180823127078,46.10180823127078,226.10180823127078,619.2541491601432,139.31935558145233,4.444853671449084,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,28.516000002622604,2026-03-25T17:18:28.516000,ns|we,2,20.874431610107422,19.24188804626465,0.9217921908324817,436177.625,370620.53125,1.236634419607054,0.9143058227309295,139.4387991628168,49.43879916281679,49.43879916281679,229.4387991628168,615.7997347252089,190.9984035455941,3.2241093291557554,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,28.642500013113022,2026-03-25T17:18:28.642500,ns|we,4,17.621644973754883,19.9000186920166,1.1292940427328964,310832.9375,396406.78125,0.4532864745957358,0.8644563270215108,128.3323694130829,38.33236941308289,38.33236941308289,218.3323694130829,539.1268164482121,168.11291340949168,3.2069328019733776,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,28.711999982595444,2026-03-25T17:18:28.712000,ns|we,2,20.213790893554688,21.017051696777344,1.0397382562950002,409005.9375,442158.1875,0.8332476887954834,1.106258198056325,133.009890625873,43.009890625873,43.009890625873,223.009890625873,664.3895987633603,186.7745364794389,3.557174394789603,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,28.862999975681305,2026-03-25T17:18:28.863000,ns|we,2,19.9178524017334,22.804332733154297,1.1449192550080627,397117.5625,520557.65625,1.0890519016972584,1.397553038534788,121.5042056965939,31.504205696593885,31.504205696593885,211.50420569659389,594.8268698259164,322.8483518388509,1.8424342773873637,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,29.0,2026-03-25T17:18:29,we,1,20.114343643188477,48.65979766845703,2.419159110117559,404991.4375,2370143.75,1.220550579396627,6.688432924277783,96.30009271320314,6.300092713203128,6.300092713203128,186.30009271320313,2394.392078589676,380.74313247339717,6.288733464567396,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,29.103999972343445,2026-03-25T17:18:29.104000,ns,1,22.80219268798828,19.645965576171875,0.8615822980269832,520459.9375,386349.90625,1.6087595246710364,1.0513667521879986,148.09235664173954,58.09235664173954,58.09235664173954,238.09235664173954,605.3652515975746,301.44457256430945,2.0082141351821,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,29.585999965667725,2026-03-25T17:18:29.586000,we,1,20.492542266845703,21.799043655395508,1.0637549685898413,420364.25,475673.46875,1.2798915684670495,1.2770899308083197,113.43990517762828,23.439905177628276,23.439905177628276,203.43990517762828,488.47735011622245,407.5603885541009,1.1985398086629293,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,29.646000027656555,2026-03-25T17:18:29.646000,ns,1,25.021684646606445,19.392656326293945,0.7750339995162273,626710.8125,376451.21875,1.8327543239884196,0.9883547468854909,151.38696407509735,61.38696407509735,61.38696407509735,241.38696407509735,732.7353796646931,270.42663283328864,2.7095533157653287,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,29.820000052452087,2026-03-25T17:18:29.820000,we,1,18.222049713134766,21.257707595825195,1.1665925584925338,332375.125,452342.0625,0.9708165810986582,1.2323287864127974,125.4761419610498,35.47614196104979,35.47614196104979,215.4761419610498,576.1565203128346,208.5606809687334,2.762536627885325,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,30.06199999898672,2026-03-25T17:18:30.062000,ns,1,20.50432777404785,22.34549331665039,1.0897939968035333,420847.90625,499820.375,1.2696266782393022,1.3179823625155653,119.51832355175151,29.518323551751507,29.518323551751507,209.5183235517515,537.0824926914108,383.58580449054614,1.400162587884939,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,30.162000000476837,2026-03-25T17:18:30.162000,ns,1,20.51148796081543,20.70231056213379,1.009303206168265,421141.84375,429014.28125,1.2399422471534345,1.1697903649174874,134.12535417645637,44.12535417645637,44.12535417645637,224.12535417645637,554.0237334893741,296.1323633687165,1.870865200908667,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,30.27599999308586,2026-03-25T17:18:30.276000,ns,1,20.65150260925293,18.58643913269043,0.9000042023267525,426911.0625,345801.15625,1.263463366104611,0.9471341013280811,140.51602107391545,50.516021073915454,50.516021073915454,230.51602107391545,598.2886989210649,174.42353195077413,3.4300916409026203,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,30.540000021457672,2026-03-25T17:18:30.540000,ns,1,18.376367568969727,18.50414276123047,1.0069532344616081,338028.59375,342745.6875,1.0068867670776032,0.9635634842340881,134.59936514458107,44.59936514458107,44.59936514458107,224.59936514458107,509.04395148410754,171.73034040036316,2.9642051037536294,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,30.856000006198883,2026-03-25T17:18:30.856000,we,1,17.79837989807129,19.35758399963379,1.0876037094662967,317099.09375,375090.8125,0.9047581651447768,1.0261332391552795,130.63329484274075,40.63329484274075,40.63329484274075,220.63329484274075,537.0617626052605,155.12815862987105,3.462052069390334,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,31.0,2026-03-25T17:18:31,we,1,18.10654067993164,46.911216735839844,2.5908436937283796,328174.6875,2202863.0,0.9645015113199257,6.094529162398964,100.66039051378725,10.660390513787263,10.660390513787263,190.66039051378726,2271.728341225503,259.30910324947956,8.760696453606101,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,31.401999950408936,2026-03-25T17:18:31.402000,we,1,21.16117286682129,23.42416763305664,1.1069408950286685,448243.0625,549240.3125,1.315161573724433,1.4778530751904986,117.20062261295034,27.200622612950326,27.200622612950326,207.20062261295033,585.4933958127639,411.99001892835423,1.4211349035486724,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,31.60800004005432,2026-03-25T17:18:31.608000,ns,1,22.1257266998291,19.091516494750977,0.8628650599258092,490037.375,364850.5,1.4607597825310912,1.0080340720954764,148.77598081625337,58.775980816253366,58.775980816253366,238.77598081625337,562.7656786179031,292.1222001202961,1.9264735045339034,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,32.07599999755621,2026-03-25T17:18:32.076000,ns,1,18.46404266357422,18.355615615844727,0.9941276647965946,341261.78125,337265.5625,0.9737595680181528,0.923348106264744,135.29146923310407,45.29146923310407,45.29146923310407,225.29146923310407,535.6585366774043,142.8687615470977,3.7493048226698384,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,32.14000000059605,2026-03-25T17:18:32.140000,ns,1,22.123226165771484,20.42717170715332,0.9233360249580967,489926.53125,417686.65625,1.448694471134321,1.113715956342075,138.7206397718022,48.72063977180221,48.72063977180221,228.7206397718022,732.7033308635635,174.90986810536072,4.189033693754773,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,32.37799999117851,2026-03-25T17:18:32.378000,ns,1,17.64839744567871,19.967370986938477,1.1313985334020482,311777.40625,399094.625,0.877506822181185,1.075716922683719,128.4567463369372,38.45674633693719,38.45674633693719,218.4567463369372,548.2557044858273,162.61633162764616,3.3714676687037985,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,32.75,2026-03-25T17:18:32.750000,ns,1,25.858707427978516,19.29401969909668,0.746132410246471,669341.375,372631.46875,2.026625283965748,1.0054643556568248,150.59546036699936,60.59546036699936,60.59546036699936,240.59546036699936,807.4459673116952,234.52684843147983,3.4428722029563192,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,32.811333338419594,2026-03-25T17:18:32.811333,ns|we,3,17.538909912109375,18.648412704467773,1.0632595068859612,307921.0,348111.0625,0.7719122609751298,0.9085349042831958,132.01232454600478,42.01232454600478,42.01232454600478,222.01232454600478,521.0505828983776,134.981482033641,3.8601634464830816,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,32.91399997472763,2026-03-25T17:18:32.914000,ns,1,35.925838470458984,21.604759216308594,0.6013710503673589,1291956.5,467232.375,3.8021374658500076,1.287813100334904,158.0528904048444,68.05289040484439,68.05289040484439,248.0528904048444,1451.825848784163,307.36300808594996,4.723489198733293,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,33.0,2026-03-25T17:18:33,we,1,18.45034408569336,49.04763412475586,2.658358776234715,340755.625,2408076.0,1.0122392761934773,6.374657478138223,94.58401291844402,4.584012918444017,4.584012918444017,184.58401291844402,2421.45132599272,327.3800999608488,7.396452399771069,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,33.09399998188019,2026-03-25T17:18:33.094000,ns,1,23.974964141845703,19.48061180114746,0.8125397679801052,575373.75,379873.75,1.6521172261289558,1.05382823351347,144.321766094842,54.32176609484199,54.32176609484199,234.321766094842,783.3988846618688,171.8485573894141,4.5586584872322105,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,33.23800003528595,2026-03-25T17:18:33.238000,ns,1,18.10772132873535,18.34708023071289,1.0132186097649232,328217.4375,336952.0,0.9774784708435448,0.8653839304053301,134.34980867710982,44.34980867710982,44.34980867710982,224.34980867710982,525.0270840440057,140.14233956575697,3.7463844664706136,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,33.294000029563904,2026-03-25T17:18:33.294000,ns,1,17.0759220123291,18.692977905273438,1.0946980134821243,291878.6875,349776.8125,0.8535228771236599,0.9505954319595434,130.51018971733265,40.51018971733265,40.51018971733265,220.51018971733265,506.29976966377586,135.3557350045479,3.740512137492812,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,33.84599995613098,2026-03-25T17:18:33.846000,ns|we,2,18.826478958129883,21.603553771972656,1.1475089856163676,354790.75,467180.25,1.0377367375082462,1.3093769708161211,124.40524577084165,34.405245770841645,34.405245770841645,214.40524577084165,566.4541777603308,255.51681718344494,2.2168958740341944,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,33.91600000858307,2026-03-25T17:18:33.916000,ns,1,19.380781173706055,20.292736053466797,1.0470545986555457,375990.28125,412206.9375,1.1401107639932877,1.10106334019738,131.85712416176685,41.85712416176685,41.85712416176685,221.85712416176685,559.490814540516,228.70638712958026,2.4463278947409446,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,34.05799999833107,2026-03-25T17:18:34.058000,ns|we,2,17.257436752319336,18.185792922973633,1.0537945573248864,298116.9375,331053.8125,0.8787550610459091,0.8782547477806225,132.49247798859656,42.49247798859656,42.49247798859656,222.49247798859656,502.97420042428917,126.19651840911884,3.9856424469150866,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,34.95999997854233,2026-03-25T17:18:34.960000,ns,1,18.329607009887695,19.172937393188477,1.046009190641393,336310.5,367969.09375,0.9529895019966573,0.6180335194957443,132.97848567780355,42.97848567780355,42.97848567780355,222.97848567780355,576.6511780894069,127.62840920569846,4.518203914616023,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,35.0420000076294,2026-03-25T17:18:35.042000,ns|we,5,20.477861404418945,20.444171905517578,0.9983548331421418,419762.125,418382.125,1.172058901550462,0.7009943726364329,135.32939021558508,45.32939021558508,45.32939021558508,225.32939021558508,479.0849439667616,359.0592684316072,1.3342781710090161,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,35.276000022888184,2026-03-25T17:18:35.276000,we,1,18.18208122253418,19.0871639251709,1.049778828482734,330918.65625,364684.125,0.9953483012929093,0.9173733681470143,132.52554736685298,42.525547366852976,42.525547366852976,222.52554736685298,543.5040145518084,152.09875522001914,3.5733626732552586,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,35.39999997615814,2026-03-25T17:18:35.400000,ns|we,2,18.078126907348633,18.691490173339844,1.0339284744007882,327145.46875,349721.1875,0.9441871122953936,0.9328915817575848,133.5835946095803,43.5835946095803,43.5835946095803,223.5835946095803,566.8322395599994,110.03442954307432,5.151407990333615,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,35.50200003385544,2026-03-25T17:18:35.502000,ns|we,2,20.38235855102539,21.671545028686523,1.0632501128087168,415856.0,470125.5,1.2752037675080865,1.274762861474983,128.01586806282003,38.01586806282003,38.01586806282003,218.01586806282003,555.4038281611872,330.57768152481276,1.6801008029318445,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,35.74000000953674,2026-03-25T17:18:35.740000,ns,1,19.168384552001953,18.695068359375,0.9753074552869144,367794.375,349855.125,1.1264771166906713,0.9076759189756995,136.2481066616862,46.248106661686194,46.248106661686194,226.2481066616862,564.7703812075514,152.87914720182096,3.6942277056397703,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,36.66799998283386,2026-03-25T17:18:36.668000,ns,1,19.327739715576172,21.6068172454834,1.1179174369814908,373935.09375,467321.4375,1.0864773122448501,1.3155013043316708,126.30236668049267,36.30236668049267,36.30236668049267,216.30236668049267,576.8126468501773,264.44391344841745,2.181228674649335,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,36.73999997973442,2026-03-25T17:18:36.740000,ns|we,2,17.879892349243164,19.89264488220215,1.1125707299374803,320010.25,396113.0,0.9216780991978373,1.04289523686967,129.33080015674034,39.33080015674034,39.33080015674034,219.33080015674034,551.6055128482346,164.51773076988252,3.3528636109124546,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,37.0,2026-03-25T17:18:37,we,1,18.305831909179688,50.58824157714844,2.763504102306193,335438.625,2561729.25,0.9912848106545191,7.3898709134753915,92.92959445819749,2.929594458197471,2.929594458197471,182.92959445819747,2567.5750700346325,329.59277664290266,7.790143631747319,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,37.05699998140335,2026-03-25T17:18:37.057000,ns|we,2,111.80985260009766,34.12803649902344,0.3052328189814046,12513945.0,1165887.625,31.28205704650828,3.214442369926959,166.1819101037529,76.1819101037529,76.1819101037529,256.1819101037529,13244.655659339536,435.17636352384704,30.43514485044801,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,37.32200002670288,2026-03-25T17:18:37.322000,we,1,21.036710739135742,20.549222946166992,0.9768268053397329,442985.71875,422692.875,1.3209091477156858,1.1997813386810434,136.94119833232722,46.94119833232722,46.94119833232722,226.94119833232722,582.6934465552921,282.98513463349155,2.0590956034138186,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,37.42200005054474,2026-03-25T17:18:37.422000,ns,1,20.76036834716797,21.441617965698242,1.0328149099831447,431423.90625,460202.6875,1.2399620568928829,1.2354956639964418,131.61050801859167,41.61050801859167,41.61050801859167,221.61050801859167,567.7162578911544,323.9103433000729,1.7526956753128942,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,37.473999977111816,2026-03-25T17:18:37.474000,ns,1,24.010786056518555,19.656532287597656,0.818654259853371,577094.375,386765.65625,1.5947390675885906,0.9756546316769416,145.33479831995467,55.33479831995467,55.33479831995467,235.33479831995467,751.5339080274307,212.32612660265372,3.5395262940666967,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,37.92999994754791,2026-03-25T17:18:37.930000,ns,1,21.025249481201172,19.784624099731445,0.9409935476589746,442503.1875,391822.8125,1.318445999628458,1.052835305412308,138.51812562845876,48.51812562845876,48.51812562845876,228.51812562845876,624.0260825937495,210.2998822122408,2.967315416581932,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,38.20000000298023,2026-03-25T17:18:38.200000,ns|we,2,18.33986473083496,18.93490219116211,1.0324450299421062,336687.0,358889.0625,0.9832042723274173,0.9533828443433319,133.16570423409289,43.165704234092885,43.165704234092885,223.16570423409289,521.2816847844933,174.29441208362186,2.9908112288441764,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,38.27799999713898,2026-03-25T17:18:38.278000,we,1,18.09563446044922,18.545669555664062,1.0248698157667497,327779.40625,344285.84375,0.981289647890831,0.9241204946894742,133.61131645374957,43.611316453749566,43.611316453749566,223.61131645374957,506.3596519838062,165.70560527618971,3.0557786572145735,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,38.92799997329712,2026-03-25T17:18:38.928000,we,1,19.2193603515625,22.61680030822754,1.17677174965855,369753.1875,512031.1875,1.0805830128580223,1.4310403045695899,117.75758409606831,27.757584096068314,27.757584096068314,207.7575840960683,566.5377395881843,315.2466456487515,1.797125353775913,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,39.0,2026-03-25T17:18:39,ns|we,2,18.772363662719727,51.44425964355469,2.7404252638529347,352754.0,2649158.25,0.9990425280374357,6.748586017746588,92.89252029165878,2.8925202916587978,2.8925202916587978,182.8925202916588,2655.0362136890485,346.87636809310305,7.654128265596975,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,39.569000005722046,2026-03-25T17:18:39.569000,ns|we,2,17.623966217041016,20.02336883544922,1.1361443042308508,310914.75,401336.25,0.9014023272544448,1.0691174788000912,126.4174035153768,36.417403515376805,36.417403515376805,216.4174035153768,509.31594427276787,202.93503324752058,2.5097487413696133,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,39.86800003051758,2026-03-25T17:18:39.868000,ns|we,2,18.815847396850586,22.88380241394043,1.2161983423488822,354390.15625,524192.0625,1.0364634867942866,1.4185063213580005,119.93849276725739,29.9384927672574,29.9384927672574,209.9384927672574,608.4642765803567,270.11792569315384,2.25258755048916,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,40.23999999463558,2026-03-25T17:18:40.240000,we,1,17.34209632873535,18.19466781616211,1.0491619623870398,301049.03125,331377.0,0.932678519240871,0.8461096027859932,132.58724476698922,42.587244766989215,42.587244766989215,222.58724476698922,496.47583429971644,135.95019519118324,3.651894972284017,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,40.99000000953674,2026-03-25T17:18:40.990000,ns|we,2,21.554256439208984,20.88161849975586,0.9687932663624383,465050.53125,436478.03125,1.375297399650199,0.6902637048144741,144.49128589890773,54.491285898907734,54.491285898907734,234.49128589890773,494.68402869423784,406.8445218969619,1.2159043616655136,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,41.62600004673004,2026-03-25T17:18:41.626000,ns,1,24.24042510986328,20.835203170776367,0.8595230106875391,588185.8125,434539.8125,1.8377142820056076,1.1953584236784998,143.19081167569266,53.19081167569266,53.19081167569266,233.19081167569266,783.7521536315851,238.97347590282067,3.2796616891085315,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_17.18.00.bin,41.96000003814697,2026-03-25T17:18:41.960000,we,1,18.170948028564453,19.562604904174805,1.076586916291963,330513.5,383078.1875,0.8938455423701526,0.5681972689556519,131.40948730637498,41.409487306374984,41.409487306374984,221.40948730637498,567.0467175183918,146.54496514855202,3.8694384139610327,0,low_snr;single_channel_detection
